[2025-08-25 22:01:58][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 9, 1, 0), 23), (datetime.datetime(2025, 7, 9, 0, 30), 23), (datetime.datetime(2025, 7, 12, 2, 43), 23), (datetime.datetime(2025, 7, 9, 0, 30), 19.5), (datetime.datetime(2025, 7, 9, 2, 43), 19.5), (datetime.datetime(2025, 7, 9, 1, 0), 19.5), (datetime.datetime(2025, 7, 9, 0, 0), 19), (datetime.datetime(2025, 7, 12, 0, 0), 19), (datetime.datetime(2025, 7, 9, 0, 0), 19)]
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-09 01:00:00, score=23, context=tvk（テレビ神奈川） 7月9日より　毎週水曜24:30～ CBCテレビ 7月12日より　毎週土曜26:43～ STREAMING dアニメストア・アニメタイムズにて、最速先行配信！ プラットフォーム
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-06 00:00:00, score=24, context=※リピート放送：毎週水曜 11:00～ / 毎週金曜 17:00～ ※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dア
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=24, context=※リピート放送：毎週水曜 11:00～ / 毎週金曜 17:00～ ※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dア
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 11:00:00, score=20.5, context=※リピート放送：毎週水曜 11:00～ / 毎週金曜 17:00～ ※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dア
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 17:00:00, score=20.5, context=※リピート放送：毎週水曜 11:00～ / 毎週金曜 17:00～ ※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dア
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 00:00:00, score=20.5, context=※リピート放送：毎週水曜 11:00～ / 毎週金曜 17:00～ ※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dア
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 22:00:00, score=20.5, context=※リピート放送：毎週水曜 11:00～ / 毎週金曜 17:00～ ※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dア
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-06 00:00:00, score=20, context=※リピート放送：毎週水曜 11:00～ / 毎週金曜 17:00～ ※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dア
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=20, context=※リピート放送：毎週水曜 11:00～ / 毎週金曜 17:00～ ※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dア
[2025-08-25 22:16:17][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 9, 11, 0), 24), (datetime.datetime(2025, 7, 11, 17, 0), 24), (datetime.datetime(2025, 7, 6, 0, 0), 24), (datetime.datetime(2025, 7, 12, 22, 0), 24), (datetime.datetime(2025, 7, 6, 11, 0), 20.5), (datetime.datetime(2025, 7, 6, 17, 0), 20.5), (datetime.datetime(2025, 7, 6, 0, 0), 20.5), (datetime.datetime(2025, 7, 6, 22, 0), 20.5), (datetime.datetime(2025, 7, 6, 0, 0), 20), (datetime.datetime(2025, 7, 12, 0, 0), 20)]
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-06 00:00:00, score=24, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=24, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 00:00:00, score=20.5, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 22:00:00, score=20.5, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-06 00:00:00, score=20, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=20, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 6, 0, 0), 24), (datetime.datetime(2025, 7, 12, 22, 0), 24), (datetime.datetime(2025, 7, 6, 0, 0), 20.5), (datetime.datetime(2025, 7, 6, 22, 0), 20.5), (datetime.datetime(2025, 7, 6, 0, 0), 20), (datetime.datetime(2025, 7, 12, 0, 0), 20)]
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-06 00:00:00, score=24, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=24, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 00:00:00, score=20.5, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 22:00:00, score=20.5, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-06 00:00:00, score=20, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=20, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 6, 0, 0), 24), (datetime.datetime(2025, 7, 12, 22, 0), 24), (datetime.datetime(2025, 7, 6, 0, 0), 20.5), (datetime.datetime(2025, 7, 6, 22, 0), 20.5), (datetime.datetime(2025, 7, 6, 0, 0), 20), (datetime.datetime(2025, 7, 12, 0, 0), 20)]
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-06 00:00:00, score=24, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=24, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 00:00:00, score=20.5, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 22:00:00, score=20.5, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-06 00:00:00, score=20, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=20, context=※放送日時は予告なく変更になる場合がございます。 配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ
[2025-08-25 22:16:17][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 6, 0, 0), 24), (datetime.datetime(2025, 7, 12, 22, 0), 24), (datetime.datetime(2025, 7, 6, 0, 0), 20.5), (datetime.datetime(2025, 7, 6, 22, 0), 20.5), (datetime.datetime(2025, 7, 6, 0, 0), 20), (datetime.datetime(2025, 7, 12, 0, 0), 20)]
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-06 00:00:00, score=24, context=配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=24, context=配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 00:00:00, score=20.5, context=配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-06 22:00:00, score=20.5, context=配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-06 00:00:00, score=20, context=配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=20, context=配信情報 見放題先行配信 7月6日より　毎週日曜24:00～ dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎
[2025-08-25 22:16:17][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 6, 0, 0), 24), (datetime.datetime(2025, 7, 12, 22, 0), 24), (datetime.datetime(2025, 7, 6, 0, 0), 20.5), (datetime.datetime(2025, 7, 6, 22, 0), 20.5), (datetime.datetime(2025, 7, 6, 0, 0), 20), (datetime.datetime(2025, 7, 12, 0, 0), 20)]
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=20, context=dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎週土曜22:00~ 順次配信 ABEMA TVer 日テレ無料
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=20, context=dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎週土曜22:00~ 順次配信 ABEMA TVer 日テレ無料
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-12 22:00:00, score=16.5, context=dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎週土曜22:00~ 順次配信 ABEMA TVer 日テレ無料
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-12 22:00:00, score=16.5, context=dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎週土曜22:00~ 順次配信 ABEMA TVer 日テレ無料
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=16, context=dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎週土曜22:00~ 順次配信 ABEMA TVer 日テレ無料
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=16, context=dアニメストア dアニメストア for Prime Video dアニメストア ニコニコ支店 最新話期間限定 無料配信 7月12日より　毎週土曜22:00~ 順次配信 ABEMA TVer 日テレ無料
[2025-08-25 22:16:17][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 12, 22, 0), 20), (datetime.datetime(2025, 7, 12, 22, 0), 20), (datetime.datetime(2025, 7, 12, 22, 0), 16.5), (datetime.datetime(2025, 7, 12, 22, 0), 16.5), (datetime.datetime(2025, 7, 12, 0, 0), 16), (datetime.datetime(2025, 7, 12, 0, 0), 16)]
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=17, context=日テレ無料 ニコニコ生放送 見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-12 22:00:00, score=13.5, context=日テレ無料 ニコニコ生放送 見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=13, context=日テレ無料 ニコニコ生放送 見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu
[2025-08-25 22:16:17][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 12, 22, 0), 17), (datetime.datetime(2025, 7, 12, 22, 0), 13.5), (datetime.datetime(2025, 7, 12, 0, 0), 13)]
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=18, context=ニコニコ生放送 見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu Lemino
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-12 22:00:00, score=14.5, context=ニコニコ生放送 見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu Lemino
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=14, context=ニコニコ生放送 見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu Lemino
[2025-08-25 22:16:17][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 12, 22, 0), 18), (datetime.datetime(2025, 7, 12, 22, 0), 14.5), (datetime.datetime(2025, 7, 12, 0, 0), 14)]
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-12 22:00:00, score=21, context=見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu Lemino AnimeFesta
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-12 22:00:00, score=17.5, context=見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu Lemino AnimeFesta
[2025-08-25 22:16:17][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-12 00:00:00, score=17, context=見放題配信 7月12日より　毎週土曜22:00~ 順次配信 DMM TV U-NEXT アニメ放題 Amazon Prime Video FOD Hulu Lemino AnimeFesta
